# 	phi_year_0	phi_year_1	phi_year_2	phi_year_3	phi_year_4	phi_year_5	phi_year_6	phi_year_7	phi_year_8	phi_year_9	phi_year_10
80.35382764	0.81572777	0.87622568	0.87622568	0.87622568	0.87622568	0.87622568	0.87622568	0.87622568	0.87622568	0.87622568	0.87622568
80.46482552	0.80952198	0.87409059	0.87409059	0.87409059	0.87409059	0.87409059	0.87409059	0.87409059	0.87409059	0.87409059	0.87409059
80.57582339	0.80302025	0.87195549	0.87195549	0.87195549	0.87195549	0.87195549	0.87195549	0.87195549	0.87195549	0.87195549	0.87195549
80.68682127	0.79504119	0.86982040	0.86982040	0.86982040	0.86982040	0.86982040	0.86982040	0.86982040	0.86982040	0.86982040	0.86982040
80.79781914	0.78655679	0.86657230	0.86657230	0.86657230	0.86657230	0.86657230	0.86657230	0.86657230	0.86657230	0.86657230	0.86657230
80.90881702	0.77372445	0.86192431	0.86192431	0.86192431	0.86192431	0.86192431	0.86192431	0.86192431	0.86192431	0.86192431	0.86192431
81.01981490	0.77402474	0.85587644	0.85587644	0.85587644	0.85587644	0.85587644	0.85587644	0.85587644	0.85587644	0.85587644	0.85587644
81.13081277	0.77829272	0.84842868	0.84842868	0.84842868	0.84842868	0.84842868	0.84842868	0.84842868	0.84842868	0.84842868	0.84842868
81.24181065	0.77332031	0.83958104	0.83958104	0.83958104	0.83958104	0.83958104	0.83958104	0.83958104	0.83958104	0.83958104	0.83958104
81.35280852	0.76387837	0.82933351	0.82933351	0.82933351	0.82933351	0.82933351	0.82933351	0.82933351	0.82933351	0.82933351	0.82933351
81.46380640	0.75449977	0.81768609	0.81768609	0.81768609	0.81768609	0.81768609	0.81768609	0.81768609	0.81768609	0.81768609	0.81768609
81.57480428	0.74567082	0.80527160	0.80527160	0.80527160	0.80527160	0.80527160	0.80527160	0.80527160	0.80527160	0.80527160	0.80527160
81.68580215	0.71690001	0.79328053	0.79328053	0.79328053	0.79328053	0.79328053	0.79328053	0.79328053	0.79328053	0.79328053	0.79328053
81.79680003	0.69878462	0.78216628	0.78216628	0.78216628	0.78216628	0.78216628	0.78216628	0.78216628	0.78216628	0.78216628	0.78216628
81.90779790	0.69164516	0.77511500	0.77511500	0.77511500	0.77511500	0.77511500	0.77511500	0.77511500	0.77511500	0.77511500	0.77511500
82.01879578	0.65968959	0.73618170	0.73618170	0.73618170	0.73618170	0.73618170	0.73618170	0.73618170	0.73618170	0.73618170	0.73618170
82.12979366	0.62800204	0.70376200	0.70376200	0.70376200	0.70376200	0.70376200	0.70376200	0.70376200	0.70376200	0.70376200	0.70376200
82.24079153	0.59440695	0.67936000	0.67936000	0.67936000	0.67936000	0.67936000	0.67936000	0.67936000	0.67936000	0.67936000	0.67936000
82.35178941	0.55996010	0.66297570	0.66297570	0.66297570	0.66297570	0.66297570	0.66297570	0.66297570	0.66297570	0.66297570	0.66297570
82.46278728	0.52368948	0.63961066	0.63961066	0.63961066	0.63961066	0.63961066	0.63961066	0.63961066	0.63961066	0.63961066	0.63961066
82.57378516	0.49467024	0.60498779	0.60498779	0.60498779	0.60498779	0.60498779	0.60498779	0.60498779	0.60498779	0.60498779	0.60498779
82.68478304	0.46827501	0.57925658	0.57925658	0.57925658	0.57925658	0.57925658	0.57925658	0.57925658	0.57925658	0.57925658	0.57925658
82.79578091	0.44819746	0.56475647	0.56475647	0.56475647	0.56475647	0.56475647	0.56475647	0.56475647	0.56475647	0.56475647	0.56475647
82.90677879	0.43694908	0.54828133	0.54828133	0.54828133	0.54828133	0.54828133	0.54828133	0.54828133	0.54828133	0.54828133	0.54828133
83.01777666	0.42846862	0.51891678	0.51891678	0.51891678	0.51891678	0.51891678	0.51891678	0.51891678	0.51891678	0.51891678	0.51891678
83.12877454	0.41826383	0.48818150	0.48818150	0.48818150	0.48818150	0.48818150	0.48818150	0.48818150	0.48818150	0.48818150	0.48818150
83.23977242	0.40800823	0.46111067	0.46111067	0.46111067	0.46111067	0.46111067	0.46111067	0.46111067	0.46111067	0.46111067	0.46111067
83.35077029	0.39693258	0.44046876	0.44046876	0.44046876	0.44046876	0.44046876	0.44046876	0.44046876	0.44046876	0.44046876	0.44046876
83.46176817	0.38627492	0.42580237	0.42580237	0.42580237	0.42580237	0.42580237	0.42580237	0.42580237	0.42580237	0.42580237	0.42580237
83.57276604	0.37526258	0.41169101	0.41169101	0.41169101	0.41169101	0.41169101	0.41169101	0.41169101	0.41169101	0.41169101	0.41169101
83.68376392	0.36585843	0.42050318	0.42050318	0.42050318	0.42050318	0.42050318	0.42050318	0.42050318	0.42050318	0.42050318	0.42050318
83.79476180	0.35806248	0.43018149	0.43018149	0.43018149	0.43018149	0.43018149	0.43018149	0.43018149	0.43018149	0.43018149	0.43018149
83.90575967	0.35187473	0.43624688	0.43624688	0.43624688	0.43624688	0.43624688	0.43624688	0.43624688	0.43624688	0.43624688	0.43624688
84.01675755	0.34729517	0.43376159	0.43376159	0.43376159	0.43376159	0.43376159	0.43376159	0.43376159	0.43376159	0.43376159	0.43376159
84.12775542	0.34432381	0.42600076	0.42600076	0.42600076	0.42600076	0.42600076	0.42600076	0.42600076	0.42600076	0.42600076	0.42600076
84.23875330	0.34296064	0.41639094	0.41639094	0.41639094	0.41639094	0.41639094	0.41639094	0.41639094	0.41639094	0.41639094	0.41639094
84.34975118	0.33195312	0.39895757	0.39895757	0.39895757	0.39895757	0.39895757	0.39895757	0.39895757	0.39895757	0.39895757	0.39895757
84.46074905	0.31677254	0.35567300	0.35567300	0.35567300	0.35567300	0.35567300	0.35567300	0.35567300	0.35567300	0.35567300	0.35567300
84.57174693	0.30765343	0.34524861	0.34524861	0.34524861	0.34524861	0.34524861	0.34524861	0.34524861	0.34524861	0.34524861	0.34524861
84.68274480	0.29670292	0.33561990	0.33561990	0.33561990	0.33561990	0.33561990	0.33561990	0.33561990	0.33561990	0.33561990	0.33561990
84.79374268	0.28762800	0.32871005	0.32871005	0.32871005	0.32871005	0.32871005	0.32871005	0.32871005	0.32871005	0.32871005	0.32871005
84.90474056	0.27826885	0.31885107	0.31885107	0.31885107	0.31885107	0.31885107	0.31885107	0.31885107	0.31885107	0.31885107	0.31885107
85.01573843	0.26939472	0.32018331	0.32018331	0.32018331	0.32018331	0.32018331	0.32018331	0.32018331	0.32018331	0.32018331	0.32018331
85.12673631	0.25976756	0.31698437	0.31698437	0.31698437	0.31698437	0.31698437	0.31698437	0.31698437	0.31698437	0.31698437	0.31698437
85.23773419	0.25050441	0.30535459	0.30535459	0.30535459	0.30535459	0.30535459	0.30535459	0.30535459	0.30535459	0.30535459	0.30535459
85.34873206	0.24173974	0.30387916	0.30387916	0.30387916	0.30387916	0.30387916	0.30387916	0.30387916	0.30387916	0.30387916	0.30387916
85.45972994	0.23357176	0.28804346	0.28804346	0.28804346	0.28804346	0.28804346	0.28804346	0.28804346	0.28804346	0.28804346	0.28804346
85.57072781	0.22600047	0.27909344	0.27909344	0.27909344	0.27909344	0.27909344	0.27909344	0.27909344	0.27909344	0.27909344	0.27909344
85.68172569	0.21902587	0.26800315	0.26800315	0.26800315	0.26800315	0.26800315	0.26800315	0.26800315	0.26800315	0.26800315	0.26800315
85.79272357	0.21264797	0.26101006	0.26101006	0.26101006	0.26101006	0.26101006	0.26101006	0.26101006	0.26101006	0.26101006	0.26101006
85.90372144	0.20686676	0.23790240	0.23790240	0.23790240	0.23790240	0.23790240	0.23790240	0.23790240	0.23790240	0.23790240	0.23790240
86.01471932	0.20168224	0.24687159	0.24687159	0.24687159	0.24687159	0.24687159	0.24687159	0.24687159	0.24687159	0.24687159	0.24687159
86.12571719	0.19713989	0.25754821	0.25754821	0.25754821	0.25754821	0.25754821	0.25754821	0.25754821	0.25754821	0.25754821	0.25754821
86.23671507	0.19325351	0.23811907	0.23811907	0.23811907	0.23811907	0.23811907	0.23811907	0.23811907	0.23811907	0.23811907	0.23811907
86.34771295	0.18967204	0.23170358	0.23170358	0.23170358	0.23170358	0.23170358	0.23170358	0.23170358	0.23170358	0.23170358	0.23170358
86.45871082	0.18613089	0.22485988	0.22485988	0.22485988	0.22485988	0.22485988	0.22485988	0.22485988	0.22485988	0.22485988	0.22485988
86.56970870	0.18254840	0.21168780	0.21168780	0.21168780	0.21168780	0.21168780	0.21168780	0.21168780	0.21168780	0.21168780	0.21168780
86.68070657	0.17334302	0.17334302	0.17334302	0.17334302	0.17334302	0.17334302	0.17334302	0.17334302	0.17334302	0.17334302	0.17859435
86.79170445	0.13533326	0.13533326	0.13533326	0.13533326	0.13533326	0.13533326	0.13533326	0.13533326	0.13533326	0.13533326	0.17260076
86.90270233	0.10379254	0.10379254	0.10379254	0.10379254	0.10379254	0.10379254	0.10379254	0.10379254	0.10379254	0.10379254	0.15763721
87.01370020	0.07371214	0.07371214	0.07371214	0.07371214	0.07371214	0.07371214	0.07371214	0.07371214	0.07371214	0.07371214	0.13356924
87.12469808	0.05326847	0.05326847	0.05326847	0.05326847	0.05326847	0.05326847	0.05326847	0.05326847	0.05326847	0.05326847	0.10236258
87.23569595	0.01240266	0.01240266	0.01240266	0.01240266	0.01240266	0.01240266	0.01240266	0.01240266	0.01240266	0.01240266	0.06537233
87.34669383	-0.02495048	-0.02495048	-0.02495048	-0.02495048	-0.02495048	-0.02495048	-0.02495048	-0.02495048	-0.02495048	-0.02495048	0.04249131
87.45769171	-0.05219214	-0.05219214	-0.05219214	-0.05219214	-0.05219214	-0.05219214	-0.05219214	-0.05219214	-0.05219214	-0.05219214	0.01779161
87.56868958	-0.04797312	-0.04797312	-0.04797312	-0.04797312	-0.04797312	-0.04797312	-0.04797312	-0.04797312	-0.04797312	-0.04797312	-0.01732862
87.67968746	-0.07465976	-0.07465976	-0.07465976	-0.07465976	-0.07465976	-0.07465976	-0.07465976	-0.07465976	-0.07465976	-0.07465976	-0.04312064
87.79068533	-0.08619443	-0.08619443	-0.08619443	-0.08619443	-0.08619443	-0.08619443	-0.08619443	-0.08619443	-0.08619443	-0.08619443	-0.05938950
87.90168321	-0.09626920	-0.09626920	-0.09626920	-0.09626920	-0.09626920	-0.09626920	-0.09626920	-0.09626920	-0.09626920	-0.09626920	-0.06666249
88.01268109	-0.10502459	-0.10502459	-0.10502459	-0.10502459	-0.10502459	-0.10502459	-0.10502459	-0.10502459	-0.10502459	-0.10502459	-0.07554034
88.12367896	-0.11246062	-0.11246062	-0.11246062	-0.11246062	-0.11246062	-0.11246062	-0.11246062	-0.11246062	-0.11246062	-0.11246062	-0.08575848
88.23467684	-0.11330237	-0.11330237	-0.11330237	-0.11330237	-0.11330237	-0.11330237	-0.11330237	-0.11330237	-0.11330237	-0.11330237	-0.09723524
88.34567471	-0.10964039	-0.10910755	-0.10910755	-0.10910755	-0.10910755	-0.10910755	-0.10910755	-0.10910755	-0.10910755	-0.10910755	-0.10910755
88.45667259	-0.11554178	-0.10701115	-0.10701115	-0.10701115	-0.10701115	-0.10701115	-0.10701115	-0.10701115	-0.10701115	-0.10701115	-0.10701115
88.56767047	-0.11384904	-0.10701317	-0.10701317	-0.10701317	-0.10701317	-0.10701317	-0.10701317	-0.10701317	-0.10701317	-0.10701317	-0.10701317
88.67866834	-0.10952905	-0.10952905	-0.10952905	-0.10952905	-0.10952905	-0.10952905	-0.10952905	-0.10952905	-0.10952905	-0.10952905	-0.10278635
88.78966622	-0.11455878	-0.11455878	-0.11455878	-0.11455878	-0.11455878	-0.11455878	-0.11455878	-0.11455878	-0.11455878	-0.11455878	-0.08441764
88.90066409	-0.11031449	-0.11031449	-0.11031449	-0.11031449	-0.11031449	-0.11031449	-0.11031449	-0.11031449	-0.11031449	-0.11031449	-0.06009804
89.01166197	-0.10676727	-0.10676727	-0.10676727	-0.10676727	-0.10676727	-0.10676727	-0.10676727	-0.10676727	-0.10676727	-0.10676727	-0.04972035
89.12265985	-0.10391712	-0.10391712	-0.10391712	-0.10391712	-0.10391712	-0.10391712	-0.10391712	-0.10391712	-0.10391712	-0.10391712	-0.03735667
89.23365772	-0.10176403	-0.10176403	-0.10176403	-0.10176403	-0.10176403	-0.10176403	-0.10176403	-0.10176403	-0.10176403	-0.10176403	-0.01440515
89.34465560	-0.10030802	-0.10030802	-0.10030802	-0.10030802	-0.10030802	-0.10030802	-0.10030802	-0.10030802	-0.10030802	-0.10030802	-0.00061452
